BE490F92AC3AD5B17B19104CDF75ABC2,834671F5092689D39BC20531E5F3C14F,VTS,1,,"2013/01/13 07:34:00","2013/01/13 07:38:00",1,240,1.26,-73.982338,40.773701,-73.984451,40.75901,BE490F92AC3AD5B17B19104CDF75ABC2,834671F5092689D39BC20531E5F3C14F,VTS,"2013/01/13 07:34:00",CSH,6,0,0.5,0,0,6.5,"Alice Tully Hall, Broadway, Lincoln Towers, Manhattan, New York County, NYC, New York, 10023, United States of America","160, West 47th Street, Diamond District, Manhattan, New York County, NYC, New York, 10036, United States of America","Lincoln Towers","Diamond District"
AF945F5C7393CFBE8F787E88FC59E71F,E827883E6923CA7CE19D5CD96C17F449,VTS,1,,"2013/01/13 07:34:00","2013/01/13 07:42:00",6,480,2.81,-73.959465,40.771172,-73.990494,40.751133,AF945F5C7393CFBE8F787E88FC59E71F,E827883E6923CA7CE19D5CD96C17F449,VTS,"2013/01/13 07:34:00",CRD,10.5,0,0.5,1,0,12,"1291, 3rd Avenue, Yorkville, Manhattan, New York County, NYC, New York, 10021, United States of America","151, West 34th Street, Koreatown, Manhattan, New York County, NYC, New York, 10001, United States of America",Yorkville,Koreatown
3502FE4265A930A42C786F3BE149CA41,4E3B6A13B826F70774740F735CFDBEBC,VTS,1,,"2013/01/13 07:40:00","2013/01/13 07:42:00",1,120,0.8,-73.96978,40.799885,-73.97583,40.791973,3502FE4265A930A42C786F3BE149CA41,4E3B6A13B826F70774740F735CFDBEBC,VTS,"2013/01/13 07:40:00",CSH,4.5,0,0.5,0,0,5,"884, West End Avenue, Park West Village, Manhattan, New York County, NYC, New York, 10025, United States of America","Annunciation Greek Orthodox Church, West 91st Street, Upper West Side, Manhattan, New York County, NYC, New York, 10024, United States of America","Park West Village","Upper West Side"
8CE240F0796D072D5DCFE06A364FB5A0,E1CB1996BCB8F3468BD61BA67B7AD223,VTS,1,,"2013/01/13 07:37:00","2013/01/13 07:43:00",1,360,1.8,-73.96653,40.804504,-73.980026,40.78389,8CE240F0796D072D5DCFE06A364FB5A0,E1CB1996BCB8F3468BD61BA67B7AD223,VTS,"2013/01/13 07:37:00",CRD,8,0,0.5,1.6,0,10.1,"2851, Broadway, Morningside Heights, Manhattan, New York County, NYC, New York, 10025, United States of America","First Baptist Church, 265, West 79th Street, Upper West Side, Manhattan, New York County, NYC, New York, 10024, United States of America","Morningside Heights","Upper West Side"
1E76B5DCA3A19D03B0FB39BCF2A2F534,7912A67646AA03114A289CFBD706E05C,VTS,1,,"2013/01/13 10:29:00","2013/01/13 10:31:00",2,120,0.63,-73.973427,40.764378,-73.978439,40.757954,1E76B5DCA3A19D03B0FB39BCF2A2F534,7912A67646AA03114A289CFBD706E05C,VTS,"2013/01/13 10:29:00",CSH,4,0,0.5,0,0,4.5,"Grand Army Plaza, Diamond District, Manhattan, New York County, NYC, New York, 10153, United States of America","8, West 49th Street, Diamond District, Manhattan, New York County, NYC, New York, 10020, United States of America",Manhattan,"Diamond District"
96FCD5A1B4C5C1527F22997478D3EFA6,24D8C8AC291EE15753297263006F3CA1,VTS,1,,"2013/01/13 10:10:00","2013/01/13 10:29:00",1,1140,6.5,-73.924042,40.743999,-74.000687,40.727261,96FCD5A1B4C5C1527F22997478D3EFA6,24D8C8AC291EE15753297263006F3CA1,VTS,"2013/01/13 10:10:00",CSH,21.5,0,0.5,0,0,22,"40-03, Queens Boulevard, Sunnyside Gardens, Queens County, NYC, New York, 11104, United States of America","152, Thompson Street, Greenwich Village, New York County, NYC, New York, 10012, United States of America","Sunnyside Gardens","Greenwich Village"
CA853C09FCD9FE8D830096584392D1AA,00927C48BA4C1B2B1B6403B8BFE1AB03,VTS,1,,"2013/01/13 10:07:00","2013/01/13 10:25:00",5,1080,1.87,-73.930962,40.738007,-73.930962,40.738007,CA853C09FCD9FE8D830096584392D1AA,00927C48BA4C1B2B1B6403B8BFE1AB03,VTS,"2013/01/13 10:07:00",CRD,10,0,0.5,3,0,13.5,"48-77, 35th Street, Sunnyside, Queens County, NYC, New York, 11101, United States of America","48-77, 35th Street, Sunnyside, Queens County, NYC, New York, 11101, United States of America",Sunnyside,Sunnyside
CDD5FEE98453AA7988C3478FB9EC2582,CD7C994A5528CCD63EBCD6821693E3CB,VTS,1,,"2013/01/13 10:19:00","2013/01/13 10:28:00",5,540,2.9,-73.960403,40.778732,-73.99015,40.752911,CDD5FEE98453AA7988C3478FB9EC2582,CD7C994A5528CCD63EBCD6821693E3CB,VTS,"2013/01/13 10:19:00",CRD,10.5,0,0.5,2.1,0,13.1,"Vosges Haut Chocolat, Madison Avenue, Upper East Side, Manhattan, New York County, NYC, New York, 10037, United States of America","218, West 37th Street, Hell's Kitchen, Manhattan, New York County, NYC, New York, 10018, United States of America","Upper East Side","Hell's Kitchen"
79C4B915C15EDCA87C411EF839FB2572,2596E68D9856DFEE60286CBCB6D03401,VTS,1,,"2013/01/13 10:03:00","2013/01/13 10:31:00",5,1680,10.95,-73.863731,40.769363,-73.99939,40.757957,79C4B915C15EDCA87C411EF839FB2572,2596E68D9856DFEE60286CBCB6D03401,VTS,"2013/01/13 10:03:00",CRD,34,0,0.5,6.8,4.8,46.1,"US Airways Arrivals, East Elmhurst, Linden Hill, Queens County, NYC, New York, 11369, United States of America","544, West 38th Street, Hell's Kitchen, New York County, NYC, New York, 10018, United States of America","Linden Hill","Hell's Kitchen"
83D724FB9372FAA2691477C69BA5960D,E8764D60C8D4F86B561CE61384065FB1,VTS,1,,"2013/01/13 04:17:00","2013/01/13 04:29:00",4,720,4.18,-74.005524,40.706532,-74.001953,40.745903,83D724FB9372FAA2691477C69BA5960D,E8764D60C8D4F86B561CE61384065FB1,VTS,"2013/01/13 04:17:00",CRD,14.5,0.5,0.5,2,0,17.5,"160, Water Street, Southbridge Towers, New York County, NYC, New York, 10038, United States of America","197, 9th Avenue, Chelsea, New York County, NYC, New York, 10011, United States of America","Southbridge Towers",Chelsea
5F35E7546FEF80C4D4B0298D71F3BA3F,05764465B0B254A1750ECD9BA2030047,VTS,1,,"2013/01/13 04:18:00","2013/01/13 04:34:00",1,960,3.79,-73.999916,40.758816,-73.993416,40.719116,5F35E7546FEF80C4D4B0298D71F3BA3F,05764465B0B254A1750ECD9BA2030047,VTS,"2013/01/13 04:18:00",CSH,14.5,0.5,0.5,0,0,15.5,"485, 11th Avenue, Hell's Kitchen, New York County, NYC, New York, 10018, United States of America","323, Broome Street, Little Italy, New York County, NYC, New York, 10002, United States of America","Hell's Kitchen","Little Italy"
67BF305970B8C8584ED899E327ABC3FD,58194BC759B4B4AA7BD21B3612FCEA31,VTS,1,,"2013/01/13 04:23:00","2013/01/13 04:28:00",3,300,2.12,-73.953918,40.774769,-73.9702,40.751896,67BF305970B8C8584ED899E327ABC3FD,58194BC759B4B4AA7BD21B3612FCEA31,VTS,"2013/01/13 04:23:00",CSH,7.5,0.5,0.5,0,0,8.5,"1564, 2nd Avenue, Upper East Side, Manhattan, New York County, NYC, New York, 10028, United States of America","The Delegate, 301, East 45th Street, Tudor City, Manhattan, New York County, NYC, New York, 10017, United States of America","Upper East Side","Tudor City"
084ACA045413975E5FB960ECBD9C6588,BAF1608D7DE305B56B3726FC4988A546,VTS,1,,"2013/01/13 04:14:00","2013/01/13 04:27:00",1,780,4.23,-73.965736,40.754326,-73.922005,40.76984,084ACA045413975E5FB960ECBD9C6588,BAF1608D7DE305B56B3726FC4988A546,VTS,"2013/01/13 04:14:00",CRD,14.5,0.5,0.5,1.5,0,17,"900, 1st Avenue, Tudor City, Manhattan, New York County, NYC, New York, 10022, United States of America","26-44, 28th Street, Astoria, Queens County, NYC, New York, 11102, United States of America","Tudor City",Astoria
0B593CED4C3F363DD4ED3F745B651CB1,A943DDA6621345922B0D7899053C7E25,VTS,1,,"2013/01/13 04:18:00","2013/01/13 04:30:00",1,720,3.49,-73.98938,40.721027,-73.971001,40.694031,0B593CED4C3F363DD4ED3F745B651CB1,A943DDA6621345922B0D7899053C7E25,VTS,"2013/01/13 04:18:00",CSH,13,0.5,0.5,0,0,14,"160, Allen Street, Lower East Side, New York County, NYC, New York, 10002, United States of America","Kingdom Hall of Jehova's Witnesses, 113, Clermont Avenue, Clinton Hill, Brooklyn, Rutland Plaza, Kings County, NYC, New York, 11205, United States of America","Lower East Side","Clermont Avenue"
9459DFCEFE9485A95533517F7B8C182D,688AC175C242F6CD08C46102AFA7B95B,VTS,1,,"2013/01/13 04:26:00","2013/01/13 04:30:00",5,240,0.86,-73.977272,40.759827,-73.983505,40.756546,9459DFCEFE9485A95533517F7B8C182D,688AC175C242F6CD08C46102AFA7B95B,VTS,"2013/01/13 04:26:00",CSH,5,0.5,0.5,0,0,6,"640 5th Avenue, 640, 5th Avenue, Diamond District, Manhattan, New York County, NYC, New York, 10019, United States of America","1155 Avenue of the Americas, 1155, 6th Avenue, Diamond District, Manhattan, New York County, NYC, New York, 10019, United States of America","Diamond District","Diamond District"
9A7337CB0182A38A684D2A8D8AF6AEB6,CD7DAE7DFB9012C55A1C77E10610D579,VTS,1,,"2013/01/13 04:23:00","2013/01/13 04:31:00",6,480,1.46,-73.991905,40.726414,-73.980354,40.734272,9A7337CB0182A38A684D2A8D8AF6AEB6,CD7DAE7DFB9012C55A1C77E10610D579,VTS,"2013/01/13 04:23:00",CRD,7.5,0.5,0.5,1.6,0,10.1,"344, The Bowery, NoHo, New York County, NYC, New York, 10012, United States of America","332, 1st Avenue, East Village, New York County, NYC, New York, 10009, United States of America",NoHo,"East Village"
2AE719E19E1BAAD6732D63DD4D8BA2F8,17730FA33E0E1D69334D7B490F42871E,VTS,1,,"2013/01/13 04:32:00","2013/01/13 04:36:00",5,240,0.72,-74.002693,40.728588,-74.006096,40.733219,2AE719E19E1BAAD6732D63DD4D8BA2F8,17730FA33E0E1D69334D7B490F42871E,VTS,"2013/01/13 04:32:00",CSH,5,0.5,0.5,0,0,6,"William E. Passannante Ballfield, Cottage Place, Greenwich Village, New York County, NYC, New York, 10012, United States of America","504, Hudson Street, Greenwich Village, New York County, NYC, New York, 10014, United States of America","Greenwich Village","Greenwich Village"
0AE8BD5684889081E1CA269334A536BE,437E323263D72797F2870D24C2F9E89D,VTS,1,,"2013/01/13 04:11:00","2013/01/13 04:30:00",1,1140,0.42,-73.962265,40.760536,-74.00502,40.718964,0AE8BD5684889081E1CA269334A536BE,437E323263D72797F2870D24C2F9E89D,VTS,"2013/01/13 04:11:00",CSH,17,0.5,0.5,0,0,18,"Roosevelt Island Tramway, East 60th Street Pedestrian Overpass, Upper East Side, Manhattan, New York County, NYC, New York, 10065, United States of America","Tribeca Grand Hotel, 2, 6th Avenue, Tribeca, New York County, NYC, New York, 10013, United States of America","Upper East Side",Tribeca
5209616D34340A304D3F256ACD1C8129,8361D944F47E4AA0268E0FE3F0A1959D,VTS,1,,"2013/01/13 04:44:00","2013/01/13 05:15:00",1,1860,9.28,-73.987892,40.667206,-74.006546,40.731842,5209616D34340A304D3F256ACD1C8129,8361D944F47E4AA0268E0FE3F0A1959D,VTS,"2013/01/13 04:44:00",CRD,31.5,0.5,0.5,8,0,40.5,"499, 5th Avenue, Park Slope, Brooklyn, Kings County, NYC, New York, 11215, United States of America","473, Hudson Street, Greenwich Village, New York County, NYC, New York, 10014, United States of America","Park Slope","Greenwich Village"
5562E98BA4BD4057E5626F1C64AF72B3,F4199818A317391BA1E973E0E75A279F,VTS,1,,"2013/01/13 05:07:00","2013/01/13 05:12:00",3,300,0.77,-73.991997,40.754597,-73.981148,40.753639,5562E98BA4BD4057E5626F1C64AF72B3,F4199818A317391BA1E973E0E75A279F,VTS,"2013/01/13 05:07:00",CSH,5.5,0.5,0.5,0,0,6.5,"Frontline Health First Aid CPR AED Training, 555, 8th Avenue, Hell's Kitchen, Manhattan, New York County, NYC, New York, 10018, United States of America","500 Fifth Avenue, West 42nd Street, Diamond District, Manhattan, New York County, NYC, New York, 10036, United States of America","Hell's Kitchen","Diamond District"
456B61F12C5D1D8744BB7437A211F7BF,CB9AEE4760DB0551500EAA538E8FC108,VTS,1,,"2013/01/13 05:07:00","2013/01/13 05:16:00",1,540,2.02,-73.978485,40.778015,-73.971184,40.755829,456B61F12C5D1D8744BB7437A211F7BF,CB9AEE4760DB0551500EAA538E8FC108,VTS,"2013/01/13 05:07:00",CSH,9,0.5,0.5,0,0,10,"276, Columbus Avenue, Lincoln Towers, Manhattan, New York County, NYC, New York, 10023, United States of America","North American Plywood Building, 800, 3rd Avenue, Tudor City, Manhattan, New York County, NYC, New York, 10035, United States of America","Lincoln Towers","Tudor City"
E15F7CCB808DD15E0496D830D3DEDECE,018ACEDAC372E95A9F5F356E919D26A3,VTS,1,,"2013/01/13 05:08:00","2013/01/13 05:13:00",3,300,1.64,-73.979637,40.727139,-73.979706,40.743305,E15F7CCB808DD15E0496D830D3DEDECE,018ACEDAC372E95A9F5F356E919D26A3,VTS,"2013/01/13 05:08:00",CRD,7,0.5,0.5,1.5,0,9.5,"165, Avenue B, Loisaida, New York County, NYC, New York, 10009, United States of America","Banc, East 30th Street, Rose Hill, New York County, NYC, New York, 10016, United States of America",Loisaida,"Rose Hill"
798452AE1E4F97CE2B491F9590861FEA,265FF6B32DE8E5E8979E5957D4F098F0,VTS,1,,"2013/01/13 04:47:00","2013/01/13 05:14:00",1,1620,8.34,-74.005081,40.729671,-73.917168,40.74614,798452AE1E4F97CE2B491F9590861FEA,265FF6B32DE8E5E8979E5957D4F098F0,VTS,"2013/01/13 04:47:00",CSH,26.5,0.5,0.5,0,0,27.5,"1, Clarkson Street, Greenwich Village, New York County, NYC, New York, 10014, United States of America","41-08A, 47th Street, Sunnyside Gardens, Queens County, NYC, New York, 11104, United States of America","Greenwich Village","Sunnyside Gardens"
4D85BA8EC586E2B4A3D63B45F911C1A4,26574B9E9F9F9A862AC3F6307068FD22,VTS,1,,"2013/01/13 05:00:00","2013/01/13 05:15:00",1,900,5.19,-73.991409,40.723042,-73.957039,40.710281,4D85BA8EC586E2B4A3D63B45F911C1A4,26574B9E9F9F9A862AC3F6307068FD22,VTS,"2013/01/13 05:00:00",CSH,17,0.5,0.5,0,0,18,"Subway, 229, Chrystie Street, Little Italy, New York County, NYC, New York, 10002, United States of America","263, South 4th Street, Williamsburg, Kings County, NYC, New York, 11211, United States of America","Chrystie Street",Williamsburg
FF491A16EA2D414B738464A49A5CD700,8CFFA294C16B2DE5B70C7FCDC76A4A4F,VTS,1,,"2013/01/13 05:07:00","2013/01/13 05:18:00",1,660,2.34,-73.942322,40.78632,-73.964348,40.797363,FF491A16EA2D414B738464A49A5CD700,8CFFA294C16B2DE5B70C7FCDC76A4A4F,VTS,"2013/01/13 05:07:00",CSH,10.5,0.5,0.5,0,0,11.5,"1940, 1st Avenue, East Harlem, Manhattan, New York County, NYC, New York, 10029, United States of America","1002500062, Columbus Avenue, Park West Village, Manhattan, New York County, NYC, New York, 10025, United States of America","East Harlem","Park West Village"
38430A1E8F71F05EA3170738409CFBA5,D586CF205735CEFB9D8D07332DEF2A7B,VTS,1,,"2013/01/13 05:00:00","2013/01/13 05:16:00",1,960,6.23,-73.96756,40.792797,-73.921272,40.758972,38430A1E8F71F05EA3170738409CFBA5,D586CF205735CEFB9D8D07332DEF2A7B,VTS,"2013/01/13 05:00:00",CSH,19.5,0.5,0.5,0,0,20.5,"101, West 96th Street, Park West Village, Manhattan, New York County, NYC, New York, 10025, United States of America","32-24, 37th Street, Sunnyside Gardens, Queens County, NYC, New York, 11106, United States of America","Park West Village","Sunnyside Gardens"
BC039E9B5DD28E4231D8FBAF1F61BDD3,520D1C08519CEBCC57E1CF01823C3041,VTS,1,,"2013/01/13 05:12:00","2013/01/13 05:15:00",4,180,0.3,-73.979576,40.727581,-73.983612,40.729885,BC039E9B5DD28E4231D8FBAF1F61BDD3,520D1C08519CEBCC57E1CF01823C3041,VTS,"2013/01/13 05:12:00",CRD,3.5,0.5,0.5,1,0,5.5,"174, Avenue B, Loisaida, New York County, NYC, New York, 10009, United States of America","194, 1st Avenue, East Village, New York County, NYC, New York, 10009, United States of America",Loisaida,"East Village"
0E0A7A772120DD6D467CE050C483426F,5DA58089888C471F95DB590CFF91FF88,VTS,1,,"2013/01/13 05:08:00","2013/01/13 05:15:00",5,420,2.08,-74.001686,40.724941,-74.007553,40.707066,0E0A7A772120DD6D467CE050C483426F,5DA58089888C471F95DB590CFF91FF88,VTS,"2013/01/13 05:08:00",CRD,8.5,0.5,0.5,1.8,0,11.3,"410A, West Broadway, SoHo, New York County, NYC, New York, 10012, United States of America","80, Maiden Lane, Southbridge Towers, New York County, NYC, New York, 10005, United States of America",SoHo,"Southbridge Towers"
DF89BEEB3B3F76A329F128F55410D7C6,4D478FE71874798BF160428A3445806C,VTS,1,,"2013/01/13 05:01:00","2013/01/13 05:18:00",1,1020,5.67,-73.993828,40.720867,-73.967499,40.790352,DF89BEEB3B3F76A329F128F55410D7C6,4D478FE71874798BF160428A3445806C,VTS,"2013/01/13 05:01:00",CSH,18.5,0.5,0.5,0,0,19.5,"186, The Bowery, Little Italy, New York County, NYC, New York, 10012, United States of America","35, West 93rd Street, Upper West Side, Manhattan, New York County, NYC, New York, 10025, United States of America","Little Italy","Upper West Side"
A0DA6FFF1B84D8552309619C55D7BB3D,7630CA14AE3CFB1FCFBB2C644EB8DE4B,VTS,1,,"2013/01/13 04:56:00","2013/01/13 05:15:00",2,1140,6.9,-74.008781,40.713913,-73.926888,40.743954,A0DA6FFF1B84D8552309619C55D7BB3D,7630CA14AE3CFB1FCFBB2C644EB8DE4B,VTS,"2013/01/13 04:56:00",CRD,21.5,0.5,0.5,5,0,27.5,"130, Church Street, Tribeca, New York County, NYC, New York, 10007, United States of America","45-01, 38th Street, Sunnyside, Queens County, NYC, New York, 11101, United States of America",Tribeca,Sunnyside
CB479EF8E5362535EBDD617136B2D2D8,714A69D6AC98D3DD2448D719BAC0C9DB,VTS,1,,"2013/01/13 05:12:00","2013/01/13 05:17:00",2,300,1.44,-74.003029,40.734509,-73.998116,40.745884,CB479EF8E5362535EBDD617136B2D2D8,714A69D6AC98D3DD2448D719BAC0C9DB,VTS,"2013/01/13 05:12:00",CSH,6.5,0.5,0.5,0,0,7.5,"239, West 4th Street, Fulton Houses, New York County, NYC, New York, 10014, United States of America","CVS/pharmacy, 272, 8th Avenue, Chelsea, New York County, NYC, New York, 10011, United States of America","Fulton Houses",Chelsea
3204EB55D14DAA988E50E3FC48EC04D0,508B0C200B7911E94E3D58151FADD644,VTS,1,,"2013/01/13 05:01:00","2013/01/13 05:18:00",1,1020,5.33,-73.98317,40.726685,-73.982826,40.783447,3204EB55D14DAA988E50E3FC48EC04D0,508B0C200B7911E94E3D58151FADD644,VTS,"2013/01/13 05:01:00",CSH,17.5,0.5,0.5,0,0,18.5,"125, Avenue A, Loisaida, New York County, NYC, New York, 10009, United States of America","317, West 77th Street, Upper West Side, Manhattan, New York County, NYC, New York, 10024, United States of America",Loisaida,"Upper West Side"
55D2EE917A8B09124C74008264C09A53,D6CAC68B91A32F493FD915329C5951F3,VTS,1,,"2013/01/13 05:07:00","2013/01/13 05:12:00",5,300,0.81,-73.977829,40.757038,-73.967636,40.756584,55D2EE917A8B09124C74008264C09A53,D6CAC68B91A32F493FD915329C5951F3,VTS,"2013/01/13 05:07:00",CSH,5.5,0.5,0.5,0,0,6.5,"589, 5th Avenue, Diamond District, Manhattan, New York County, NYC, New York, 10017, United States of America","250, East 53rd Street, Tudor City, Manhattan, New York County, NYC, New York, 10022, United States of America","Diamond District","Tudor City"
D8BC49114D54A67BFC6C8C266400A23E,6A90D9C0612548F8DBBA5CF9123F8D79,VTS,1,,"2013/01/13 09:46:00","2013/01/13 09:50:00",5,240,1.18,-73.95842,40.784245,-73.962814,40.772411,D8BC49114D54A67BFC6C8C266400A23E,6A90D9C0612548F8DBBA5CF9123F8D79,VTS,"2013/01/13 09:46:00",CRD,5.5,0,0.5,2,0,8,"Central Park, East Drive, Yorkville, Manhattan, New York County, NYC, New York, 83, United States of America","799, Park Avenue, Upper East Side, Manhattan, New York County, NYC, New York, 10021, United States of America",Yorkville,"Upper East Side"
185D92FA910D5DD1EDCB3A231BEBE3AC,562A5123C56CB7C22DF991DE910DD0AA,VTS,1,,"2013/01/13 09:42:00","2013/01/13 09:48:00",1,360,1.37,-74.008217,40.738194,-73.99498,40.750084,185D92FA910D5DD1EDCB3A231BEBE3AC,562A5123C56CB7C22DF991DE910DD0AA,VTS,"2013/01/13 09:42:00",CSH,7,0,0.5,0,0,7.5,"100, Jane Street, Fulton Houses, New York County, NYC, New York, 10014, United States of America","412, 8th Avenue, Chelsea, New York County, NYC, New York, 10001, United States of America","Fulton Houses",Chelsea
8B15A77EA92F4291DD8DAB6E7099F92A,CFAF9033E489E987449D999135BC8EF9,VTS,1,,"2013/01/13 09:45:00","2013/01/13 09:51:00",1,360,1.46,-74.004372,40.742359,-73.999863,40.75713,8B15A77EA92F4291DD8DAB6E7099F92A,CFAF9033E489E987449D999135BC8EF9,VTS,"2013/01/13 09:45:00",CRD,6.5,0,0.5,1.3,0,8.3,"Joseph Curran Plaza, 9th Avenue, Fulton Houses, New York County, NYC, New York, 10019, United States of America","550, West 37th Street, Hell's Kitchen, New York County, NYC, New York, 10018, United States of America","Fulton Houses","Hell's Kitchen"
AA03819EAA79B08201ED62133675189B,9674EA46B2DB507DF36555C3C6F3F3E6,VTS,1,,"2013/01/13 09:45:00","2013/01/13 09:48:00",1,180,0.85,-73.99749,40.72187,-73.990913,40.730141,AA03819EAA79B08201ED62133675189B,9674EA46B2DB507DF36555C3C6F3F3E6,VTS,"2013/01/13 09:45:00",CSH,4.5,0,0.5,0,0,5,"Petrosino Square Park, Lafayette Street, SoHo, New York County, NYC, New York, 10012-3332, United States of America","Wanamaker Store Annex, 770, Broadway, University Village, New York County, NYC, New York, 10003, United States of America",SoHo,Broadway
127E9B842B2F64CFB8B30B13A0F05F4C,E2196B7DA8138A59BD9B9A9B12A5A189,VTS,1,,"2013/01/13 09:43:00","2013/01/13 09:52:00",2,540,2.2,-73.95742,40.7803,-73.97731,40.752975,127E9B842B2F64CFB8B30B13A0F05F4C,E2196B7DA8138A59BD9B9A9B12A5A189,VTS,"2013/01/13 09:43:00",CSH,9.5,0,0.5,0,0,10,"81, East 86th Street, Yorkville, Manhattan, New York County, NYC, New York, 10028, United States of America","GCT, Park Avenue, Murray Hill, Manhattan, New York County, NYC, New York, 10168, United States of America",Yorkville,"Murray Hill"
A71004C44371DAABF09D9AFBF25D5F72,5B902B801AA9235B149924C852463B5E,VTS,1,,"2013/01/13 09:42:00","2013/01/13 09:49:00",1,420,2.21,-73.978607,40.7542,-74.001511,40.747269,A71004C44371DAABF09D9AFBF25D5F72,5B902B801AA9235B149924C852463B5E,VTS,"2013/01/13 09:42:00",CSH,8.5,0,0.5,0,0,9,"340 Madison Avenue, 340, Madison Avenue, Diamond District, Manhattan, New York County, NYC, New York, 10017, United States of America","420, West 24th Street, Chelsea, New York County, NYC, New York, 10011, United States of America","Madison Avenue",Chelsea
B51E373D4B4CB185F28F717262C59233,559946CB283643A1C61FEEF2A64D66C0,VTS,1,,"2013/01/13 09:36:00","2013/01/13 09:51:00",6,900,3.3,-73.950485,40.775398,-73.965065,40.806133,B51E373D4B4CB185F28F717262C59233,559946CB283643A1C61FEEF2A64D66C0,VTS,"2013/01/13 09:36:00",CRD,13.5,0,0.5,1,0,15,"1615, 1st Avenue, Yorkville, Manhattan, New York County, NYC, New York, 10028, United States of America","Broadway Residence Hall, Broadway, Morningside Heights, Manhattan, New York County, NYC, New York, 10115, United States of America",Yorkville,"Morningside Heights"
F1AFF367CB1A8EF961498B4FA7A61713,90C98A85ED8B910E17C0DFAB88451CC1,VTS,1,,"2013/01/13 09:44:00","2013/01/13 09:50:00",1,360,1.07,-73.970718,40.783566,-73.959274,40.774319,F1AFF367CB1A8EF961498B4FA7A61713,90C98A85ED8B910E17C0DFAB88451CC1,VTS,"2013/01/13 09:44:00",CRD,6.5,0,0.5,1.3,0,8.3,"230, Central Park West, Park West Village, Manhattan, New York County, NYC, New York, 10024, United States of America","145, East 78th Street, Upper East Side, Manhattan, New York County, NYC, New York, 10075, United States of America","Park West Village","Upper East Side"
06F02AE93C005820592CC14E6E6E9B51,74C6C498CD0DAEAED9037C2B3BE0FAD4,VTS,1,,"2013/01/13 09:48:00","2013/01/13 09:51:00",5,180,0.54,-73.978546,40.736671,-73.978775,40.741982,06F02AE93C005820592CC14E6E6E9B51,74C6C498CD0DAEAED9037C2B3BE0FAD4,VTS,"2013/01/13 09:48:00",CRD,4,0,0.5,0.5,0,5,"385, 1st Avenue, Kips Bay, New York County, NYC, New York, 10010, United States of America","233, East 29th Street, Rose Hill, New York County, NYC, New York, 10016, United States of America","Kips Bay","Rose Hill"
221F94E1FB935807635C1045866796CC,C36E255AB31B237996066EE58514830C,VTS,1,,"2013/01/13 09:39:00","2013/01/13 09:50:00",1,660,3.06,-74.002861,40.744282,-73.977806,40.765621,221F94E1FB935807635C1045866796CC,C36E255AB31B237996066EE58514830C,VTS,"2013/01/13 09:39:00",CRD,11,0,0.5,1.5,0,13,"154, 9th Avenue, Fulton Houses, New York County, NYC, New York, 10011, United States of America","135, West 58th Street, San Juan Hill, Manhattan, New York County, NYC, New York, 10019, United States of America","Fulton Houses","San Juan Hill"
0C2E004B7633C945431FBD624132B9A4,2FD0431A4BF02A33BFC949BAC6C43410,VTS,1,,"2013/01/13 09:26:00","2013/01/13 09:46:00",1,1200,10.2,-73.983856,40.758453,-73.86132,40.767578,0C2E004B7633C945431FBD624132B9A4,2FD0431A4BF02A33BFC949BAC6C43410,VTS,"2013/01/13 09:26:00",CSH,29,0,0.5,0,4.8,34.3,"147, West 46th Street, Hell's Kitchen, Manhattan, New York County, NYC, New York, 10036, United States of America","East End Road, East Elmhurst, Linden Hill, Queens County, NYC, New York, 11369, United States of America","Hell's Kitchen","Linden Hill"
874B24DA5769D8B22F4136FF55361C45,558E34CA443F98E533CED0F370507413,VTS,1,,"2013/01/13 09:28:00","2013/01/13 09:51:00",6,1380,9.44,-73.863861,40.769917,-73.988541,40.749214,874B24DA5769D8B22F4136FF55361C45,558E34CA443F98E533CED0F370507413,VTS,"2013/01/13 09:28:00",CRD,29,0,0.5,5.8,4.8,40.1,"C14, US Airways Arrivals, East Elmhurst, Linden Hill, Queens County, NYC, New York, 11369, United States of America","Manhattan Mall, West 33rd Street, Hell's Kitchen, New York County, NYC, New York, 10001, United States of America","East Elmhurst","Hell's Kitchen"
A8D469ED600AB390779BA4BF323D3141,A603B602FB8EA7E29A45957165E0BCBD,VTS,1,,"2013/01/13 09:45:00","2013/01/13 09:52:00",1,420,1.66,-74.001175,40.757168,-73.984909,40.768608,A8D469ED600AB390779BA4BF323D3141,A603B602FB8EA7E29A45957165E0BCBD,VTS,"2013/01/13 09:45:00",CRD,7.5,0,0.5,1.5,0,9.5,"446, 11th Avenue, Hell's Kitchen, New York County, NYC, New York, 10018, United States of America","Coliseum Park Apartments South, West 58th Street, San Juan Hill, Manhattan, New York County, NYC, New York, 10019, United States of America","Hell's Kitchen","San Juan Hill"
045C16AC567D6B720C793C156F480CC4,E77678884350A507B20FCE34EF0072CF,VTS,1,,"2013/01/13 09:40:00","2013/01/13 09:51:00",4,660,3.02,-73.954323,40.81131,-73.914215,40.821388,045C16AC567D6B720C793C156F480CC4,E77678884350A507B20FCE34EF0072CF,VTS,"2013/01/13 09:40:00",CRD,12,0,0.5,1,0,13.5,"Roosevelt Triangle, West 125th Street, Manhattanville, Manhattan, New York County, NYC, New York, 10027, United States of America","419, East 157th Street, Melrose, Bronx County, NYC, New York, 10451, United States of America",Manhattanville,Melrose
